218,23,1121.47,131.68,58.96,186.31,0.92,-1,-1,-1
218,25,760.44,309.62,67.48,204.42,0.95,-1,-1,-1
218,26,503.09,332.75,75.88,214.21,0.95,-1,-1,-1
218,27,818.38,323.29,62.27,189.39,0.94,-1,-1,-1
218,34,995.57,128.30,44.05,156.24,0.91,-1,-1,-1
218,37,829.88,108.11,58.75,169.99,0.92,-1,-1,-1
218,38,936.74,914.58,84.53,274.71,0.92,-1,-1,-1
218,42,889.07,-106.98,45.65,131.42,0.89,-1,-1,-1
218,44,393.81,572.48,92.11,244.52,0.93,-1,-1,-1
218,47,600.50,338.99,57.94,189.98,0.95,-1,-1,-1
218,49,107.74,351.77,50.87,186.64,0.94,-1,-1,-1
218,53,1559.72,-20.01,53.00,147.57,0.89,-1,-1,-1
218,54,123.31,323.00,57.10,199.07,0.89,-1,-1,-1
218,55,347.45,-15.13,45.14,145.81,0.93,-1,-1,-1
218,57,402.36,-72.63,45.88,150.61,0.89,-1,-1,-1
218,63,217.16,511.32,63.11,205.14,0.94,-1,-1,-1
218,65,471.26,-67.66,46.43,143.22,0.89,-1,-1,-1
218,72,540.34,63.65,46.30,169.56,0.94,-1,-1,-1
218,73,286.09,85.88,50.67,161.80,0.88,-1,-1,-1
218,74,511.18,121.13,60.41,169.37,0.92,-1,-1,-1
218,77,33.61,609.74,85.05,237.92,0.88,-1,-1,-1
218,78,129.39,671.11,93.79,252.28,0.93,-1,-1,-1
218,80,371.07,40.62,54.82,163.58,0.91,-1,-1,-1
218,81,570.75,270.70,57.09,175.67,0.94,-1,-1,-1
218,83,93.62,546.42,83.00,248.22,0.91,-1,-1,-1
219,1,629.95,761.80,99.54,251.25,0.96,-1,-1,-1
219,2,1721.38,457.13,75.69,209.92,0.95,-1,-1,-1
219,4,287.59,125.89,53.42,171.50,0.94,-1,-1,-1
219,5,428.52,195.79,75.45,208.78,0.93,-1,-1,-1
219,6,354.97,105.81,53.02,176.75,0.93,-1,-1,-1
219,7,1359.33,567.21,104.28,243.08,0.94,-1,-1,-1
219,8,1494.25,68.89,51.44,147.22,0.94,-1,-1,-1
219,9,1193.12,131.30,49.45,165.07,0.93,-1,-1,-1
219,10,337.26,95.53,43.58,168.27,0.92,-1,-1,-1
219,13,267.87,71.23,50.21,159.92,0.94,-1,-1,-1
219,14,907.55,141.07,70.77,182.75,0.93,-1,-1,-1
219,15,797.56,150.79,56.67,173.07,0.93,-1,-1,-1
219,16,705.95,-0.57,50.79,158.22,0.95,-1,-1,-1
219,18,256.22,99.07,52.87,180.66,0.91,-1,-1,-1
219,19,549.81,-45.27,41.35,137.14,0.92,-1,-1,-1
219,20,213.47,124.73,51.46,165.65,0.94,-1,-1,-1
219,21,205.25,101.58,40.03,172.43,0.93,-1,-1,-1
219,23,1119.92,131.10,58.93,186.23,0.93,-1,-1,-1
219,25,761.29,310.84,67.50,204.41,0.95,-1,-1,-1
219,26,502.52,333.75,75.99,214.66,0.95,-1,-1,-1
219,27,819.48,324.16,62.44,189.67,0.94,-1,-1,-1
219,34,992.88,127.70,44.05,156.16,0.91,-1,-1,-1
219,37,827.18,107.94,58.71,169.93,0.91,-1,-1,-1
219,38,935.30,913.63,84.54,275.13,0.91,-1,-1,-1
219,42,888.04,-106.44,45.49,131.00,0.89,-1,-1,-1
219,44,393.61,570.71,91.99,244.31,0.94,-1,-1,-1
219,47,600.11,340.27,58.15,190.67,0.95,-1,-1,-1
219,49,107.74,351.91,50.76,186.36,0.94,-1,-1,-1
219,53,1560.91,-18.91,53.14,147.94,0.90,-1,-1,-1
219,54,122.94,323.32,56.91,198.42,0.88,-1,-1,-1
219,55,347.81,-14.31,45.09,145.47,0.92,-1,-1,-1
219,57,402.14,-73.44,45.79,150.32,0.89,-1,-1,-1
219,63,216.16,509.91,63.03,205.01,0.93,-1,-1,-1
219,65,472.03,-68.20,46.37,142.95,0.88,-1,-1,-1
219,72,540.36,63.65,46.29,169.48,0.94,-1,-1,-1
219,73,286.18,86.00,50.52,161.27,0.88,-1,-1,-1
219,74,510.59,120.48,60.55,169.98,0.92,-1,-1,-1
219,77,40.03,610.96,85.34,238.60,0.88,-1,-1,-1
219,78,131.59,672.83,93.96,252.53,0.93,-1,-1,-1
219,80,369.52,40.66,54.86,163.76,0.90,-1,-1,-1
219,81,572.70,271.66,57.24,176.21,0.94,-1,-1,-1
219,83,93.50,546.68,82.74,247.45,0.91,-1,-1,-1
220,1,629.94,761.87,99.48,251.11,0.96,-1,-1,-1
220,2,1721.45,457.14,75.69,209.92,0.95,-1,-1,-1
220,4,287.42,125.84,53.43,171.53,0.94,-1,-1,-1
220,5,428.97,194.80,75.41,208.63,0.93,-1,-1,-1
220,6,355.09,105.97,52.95,176.54,0.93,-1,-1,-1
220,7,1359.26,567.19,104.27,243.08,0.94,-1,-1,-1
220,8,1494.50,68.80,51.47,147.31,0.94,-1,-1,-1
220,9,1192.12,130.89,49.36,165.00,0.92,-1,-1,-1
220,10,337.63,95.87,43.45,167.79,0.91,-1,-1,-1
220,13,267.90,71.29,50.21,159.88,0.94,-1,-1,-1
220,14,908.27,140.16,70.71,182.60,0.94,-1,-1,-1
220,15,797.57,150.73,56.71,173.14,0.93,-1,-1,-1
220,16,706.01,-0.52,50.75,158.08,0.95,-1,-1,-1
220,18,256.19,99.24,52.89,180.69,0.90,-1,-1,-1
220,19,549.73,-45.17,41.30,136.94,0.92,-1,-1,-1
220,20,213.45,124.78,51.49,165.68,0.94,-1,-1,-1
220,21,205.28,101.74,39.98,172.24,0.93,-1,-1,-1
220,23,1118.39,130.53,58.85,186.00,0.92,-1,-1,-1
220,25,762.18,312.02,67.52,204.39,0.95,-1,-1,-1
220,26,502.00,334.78,76.09,215.09,0.95,-1,-1,-1
220,27,820.62,324.95,62.63,190.01,0.94,-1,-1,-1
220,34,990.15,127.10,44.03,156.07,0.91,-1,-1,-1
220,37,824.64,107.84,58.69,169.86,0.91,-1,-1,-1
220,38,933.89,912.67,84.50,275.43,0.91,-1,-1,-1
220,42,887.03,-105.82,45.31,130.53,0.89,-1,-1,-1
220,44,393.44,568.93,91.88,244.15,0.93,-1,-1,-1
220,47,599.67,341.57,58.38,191.40,0.96,-1,-1,-1
220,49,107.73,352.04,50.65,186.07,0.94,-1,-1,-1
220,53,1562.16,-17.92,53.29,148.33,0.90,-1,-1,-1
220,54,120.38,327.10,55.41,193.72,0.87,-1,-1,-1
220,55,348.17,-13.55,45.04,145.11,0.93,-1,-1,-1
220,57,401.93,-74.24,45.71,150.05,0.89,-1,-1,-1
220,63,215.19,508.46,62.93,204.81,0.93,-1,-1,-1
220,65,472.76,-68.83,46.34,142.80,0.88,-1,-1,-1
220,72,540.39,63.64,46.27,169.39,0.94,-1,-1,-1
220,73,286.22,86.04,50.48,161.05,0.90,-1,-1,-1
220,74,509.99,119.89,60.68,170.59,0.92,-1,-1,-1
220,77,46.51,612.31,85.66,239.29,0.90,-1,-1,-1
220,78,133.88,674.49,94.11,252.73,0.92,-1,-1,-1
220,80,368.00,40.74,54.89,163.92,0.89,-1,-1,-1
220,81,574.63,272.66,57.37,176.67,0.94,-1,-1,-1
220,83,93.41,547.02,82.46,246.61,0.92,-1,-1,-1
221,1,629.96,761.94,99.41,250.96,0.96,-1,-1,-1
221,2,1721.49,457.17,75.68,209.89,0.95,-1,-1,-1
221,4,287.27,125.79,53.45,171.59,0.94,-1,-1,-1
221,5,429.43,193.82,75.35,208.45,0.93,-1,-1,-1
221,6,355.22,106.13,52.88,176.33,0.93,-1,-1,-1
221,7,1359.21,567.23,104.24,243.04,0.94,-1,-1,-1
221,8,1494.75,68.70,51.50,147.40,0.94,-1,-1,-1
221,9,1191.13,130.43,49.28,164.95,0.92,-1,-1,-1
221,10,337.99,96.19,43.34,167.40,0.91,-1,-1,-1
221,13,267.95,71.31,50.23,159.92,0.94,-1,-1,-1
221,14,908.95,139.32,70.66,182.44,0.93,-1,-1,-1
221,15,797.58,150.72,56.74,173.17,0.93,-1,-1,-1
221,16,706.06,-0.49,50.73,158.02,0.95,-1,-1,-1
221,18,256.19,99.36,52.93,180.78,0.90,-1,-1,-1
221,19,549.66,-45.06,41.25,136.73,0.92,-1,-1,-1
221,20,213.41,124.82,51.52,165.71,0.93,-1,-1,-1
221,21,205.31,101.91,39.93,172.04,0.93,-1,-1,-1
221,23,1116.90,129.97,58.75,185.68,0.92,-1,-1,-1
221,25,763.12,313.14,67.54,204.37,0.96,-1,-1,-1
221,26,501.55,335.87,76.18,215.50,0.95,-1,-1,-1
221,27,821.81,325.69,62.81,190.33,0.95,-1,-1,-1
221,34,987.41,126.49,44.02,156.01,0.90,-1,-1,-1
221,37,822.19,107.77,58.67,169.78,0.90,-1,-1,-1
221,38,932.55,911.66,84.46,275.68,0.91,-1,-1,-1
221,42,886.00,-105.32,45.17,130.19,0.88,-1,-1,-1
221,44,393.26,567.16,91.76,243.94,0.93,-1,-1,-1
221,47,599.17,342.87,58.62,192.19,0.96,-1,-1,-1
221,49,107.73,352.18,50.53,185.78,0.94,-1,-1,-1
221,53,1563.43,-16.98,53.43,148.70,0.90,-1,-1,-1
221,54,119.48,327.85,54.90,192.44,0.86,-1,-1,-1
221,55,348.52,-12.83,45.01,144.84,0.92,-1,-1,-1
221,57,401.74,-74.95,45.61,149.75,0.89,-1,-1,-1
221,63,214.25,506.96,62.79,204.52,0.94,-1,-1,-1
221,65,473.43,-69.42,46.31,142.63,0.87,-1,-1,-1
221,72,540.42,63.63,46.25,169.27,0.94,-1,-1,-1
221,73,286.20,86.11,50.45,160.89,0.88,-1,-1,-1
221,74,509.42,119.34,60.82,171.23,0.91,-1,-1,-1
221,77,52.97,613.84,85.96,239.92,0.90,-1,-1,-1
221,78,136.25,676.10,94.24,252.87,0.92,-1,-1,-1
221,80,366.54,40.82,54.93,164.11,0.89,-1,-1,-1
221,81,576.59,273.69,57.44,176.94,0.94,-1,-1,-1
221,83,93.33,547.44,82.20,245.84,0.91,-1,-1,-1
222,1,629.98,761.99,99.34,250.80,0.96,-1,-1,-1
222,2,1721.51,457.19,75.67,209.85,0.95,-1,-1,-1
222,4,287.16,125.73,53.48,171.66,0.94,-1,-1,-1
222,5,429.87,192.82,75.27,208.22,0.93,-1,-1,-1
222,6,355.31,106.27,52.82,176.14,0.93,-1,-1,-1
222,7,1359.15,567.27,104.20,242.99,0.94,-1,-1,-1
222,8,1495.01,68.60,51.53,147.47,0.94,-1,-1,-1
222,9,1190.17,129.88,49.23,165.00,0.92,-1,-1,-1
222,10,338.32,96.53,43.21,166.91,0.91,-1,-1,-1
222,13,267.99,71.32,50.29,160.11,0.93,-1,-1,-1
222,14,909.63,138.53,70.60,182.29,0.93,-1,-1,-1
222,15,797.56,150.73,56.77,173.20,0.93,-1,-1,-1
222,16,706.07,-0.48,50.74,158.03,0.95,-1,-1,-1
222,18,256.19,99.41,52.96,180.87,0.90,-1,-1,-1
222,19,549.57,-44.93,41.19,136.52,0.92,-1,-1,-1
222,20,213.37,124.85,51.55,165.75,0.94,-1,-1,-1
222,21,205.35,102.06,39.88,171.87,0.92,-1,-1,-1
222,23,1115.42,129.40,58.62,185.29,0.93,-1,-1,-1
222,25,764.13,314.21,67.55,204.31,0.95,-1,-1,-1
222,26,501.17,336.97,76.25,215.87,0.95,-1,-1,-1
222,27,823.05,326.35,62.98,190.62,0.94,-1,-1,-1
222,34,984.66,125.86,43.98,155.89,0.90,-1,-1,-1
222,37,819.78,107.71,58.68,169.75,0.90,-1,-1,-1
222,38,931.22,910.64,84.45,276.06,0.91,-1,-1,-1
222,42,884.98,-104.94,45.11,130.07,0.88,-1,-1,-1
222,44,393.04,565.36,91.68,243.85,0.93,-1,-1,-1
222,47,598.59,344.08,58.88,193.06,0.96,-1,-1,-1
222,49,107.72,352.26,50.44,185.55,0.94,-1,-1,-1
222,53,1564.74,-16.04,53.55,149.02,0.91,-1,-1,-1
222,54,119.15,327.56,54.75,192.36,0.86,-1,-1,-1
222,55,348.89,-12.17,45.03,144.72,0.91,-1,-1,-1
222,57,401.55,-75.68,45.55,149.55,0.89,-1,-1,-1
222,63,213.37,505.37,62.66,204.20,0.94,-1,-1,-1
222,65,474.07,-70.16,46.33,142.65,0.87,-1,-1,-1
222,72,540.47,63.63,46.22,169.14,0.94,-1,-1,-1
222,73,286.14,86.20,50.47,160.88,0.88,-1,-1,-1
222,74,508.86,118.84,60.97,171.89,0.92,-1,-1,-1
222,77,59.30,615.47,86.32,240.68,0.90,-1,-1,-1
222,78,138.74,677.68,94.35,252.93,0.93,-1,-1,-1
222,80,365.09,40.91,54.96,164.29,0.89,-1,-1,-1
222,81,578.61,274.87,57.39,176.88,0.94,-1,-1,-1
222,83,93.32,547.88,82.01,245.27,0.90,-1,-1,-1
223,1,630.00,762.06,99.28,250.64,0.96,-1,-1,-1
223,2,1721.54,457.22,75.65,209.81,0.95,-1,-1,-1
223,4,287.05,125.62,53.51,171.77,0.94,-1,-1,-1
223,5,430.28,191.84,75.20,208.02,0.93,-1,-1,-1
223,6,355.38,106.38,52.75,175.95,0.93,-1,-1,-1
223,7,1359.11,567.35,104.14,242.87,0.94,-1,-1,-1
223,8,1495.25,68.49,51.55,147.54,0.94,-1,-1,-1
223,9,1189.21,129.25,49.21,165.16,0.92,-1,-1,-1
223,10,338.63,96.88,43.07,166.41,0.91,-1,-1,-1
223,13,268.04,71.32,50.39,160.40,0.93,-1,-1,-1
223,14,910.27,137.77,70.55,182.13,0.93,-1,-1,-1
223,15,797.53,150.73,56.79,173.22,0.93,-1,-1,-1
223,16,706.05,-0.49,50.76,158.08,0.95,-1,-1,-1
223,18,256.21,99.43,53.00,180.98,0.90,-1,-1,-1
223,19,549.48,-44.78,41.13,136.30,0.92,-1,-1,-1
223,20,213.34,124.90,51.57,165.76,0.94,-1,-1,-1
223,21,205.39,102.20,39.83,171.69,0.93,-1,-1,-1
223,23,1113.98,128.83,58.49,184.93,0.92,-1,-1,-1
223,25,765.20,315.24,67.56,204.28,0.95,-1,-1,-1
223,26,500.86,338.05,76.31,216.21,0.95,-1,-1,-1
223,27,824.33,327.11,63.11,190.78,0.94,-1,-1,-1
223,34,981.92,125.25,43.94,155.76,0.90,-1,-1,-1
223,37,817.39,107.63,58.72,169.83,0.89,-1,-1,-1
223,38,929.91,909.63,84.45,276.42,0.91,-1,-1,-1
223,42,884.00,-104.54,45.05,130.01,0.88,-1,-1,-1
223,44,392.82,563.48,91.59,243.72,0.93,-1,-1,-1
223,47,597.99,345.24,59.15,193.94,0.96,-1,-1,-1
223,49,107.71,352.34,50.34,185.34,0.94,-1,-1,-1
223,53,1566.14,-15.13,53.67,149.32,0.92,-1,-1,-1
223,55,349.29,-11.52,45.09,144.70,0.91,-1,-1,-1
223,57,401.38,-76.30,45.47,149.28,0.89,-1,-1,-1
223,63,212.50,503.75,62.54,203.91,0.94,-1,-1,-1
223,65,474.69,-70.90,46.37,142.72,0.88,-1,-1,-1
223,72,540.51,63.64,46.19,168.97,0.94,-1,-1,-1
223,73,286.06,86.30,50.49,160.88,0.89,-1,-1,-1
223,74,508.34,118.39,61.09,172.51,0.91,-1,-1,-1
223,77,65.60,617.15,86.72,241.54,0.90,-1,-1,-1
223,78,141.25,679.21,94.54,253.21,0.93,-1,-1,-1
223,80,363.66,41.07,54.99,164.46,0.88,-1,-1,-1
223,81,580.67,276.15,57.30,176.67,0.93,-1,-1,-1
223,83,93.32,548.34,81.91,245.01,0.88,-1,-1,-1
224,1,630.02,762.11,99.23,250.54,0.96,-1,-1,-1
224,2,1721.54,457.25,75.64,209.77,0.95,-1,-1,-1
224,4,286.95,125.51,53.55,171.88,0.95,-1,-1,-1
224,5,430.69,190.88,75.14,207.83,0.93,-1,-1,-1
224,6,355.45,106.50,52.69,175.77,0.93,-1,-1,-1
224,7,1359.05,567.38,104.10,242.80,0.94,-1,-1,-1
224,8,1495.42,68.38,51.56,147.58,0.94,-1,-1,-1
224,9,1188.27,128.58,49.20,165.33,0.92,-1,-1,-1
224,10,338.92,97.18,42.98,166.06,0.91,-1,-1,-1
224,13,268.08,71.32,50.51,160.76,0.93,-1,-1,-1
224,14,910.89,137.02,70.49,181.95,0.93,-1,-1,-1
224,15,797.48,150.74,56.81,173.25,0.92,-1,-1,-1
224,16,706.04,-0.50,50.77,158.11,0.95,-1,-1,-1
224,18,256.19,99.43,53.05,181.11,0.90,-1,-1,-1
224,19,549.36,-44.70,41.11,136.17,0.92,-1,-1,-1
224,20,213.30,124.98,51.58,165.77,0.94,-1,-1,-1
224,21,205.42,102.34,39.78,171.52,0.93,-1,-1,-1
224,23,1112.52,128.28,58.36,184.55,0.93,-1,-1,-1
224,25,766.31,316.19,67.60,204.30,0.94,-1,-1,-1
224,26,500.63,339.11,76.35,216.50,0.95,-1,-1,-1
224,27,825.64,327.93,63.20,190.83,0.94,-1,-1,-1
224,34,979.15,124.60,43.93,155.74,0.90,-1,-1,-1
224,37,815.01,107.54,58.83,170.06,0.89,-1,-1,-1
224,38,928.66,908.60,84.42,276.70,0.91,-1,-1,-1
224,42,883.06,-104.25,45.05,130.08,0.88,-1,-1,-1
224,44,392.57,561.46,91.48,243.56,0.94,-1,-1,-1
224,47,597.33,346.28,59.44,194.89,0.96,-1,-1,-1
224,49,107.69,352.32,50.27,185.20,0.94,-1,-1,-1
224,53,1567.63,-14.25,53.77,149.59,0.92,-1,-1,-1
224,54,117.72,332.55,53.49,187.73,0.83,-1,-1,-1
224,55,349.71,-10.83,45.16,144.76,0.91,-1,-1,-1
224,57,401.24,-76.89,45.38,149.02,0.89,-1,-1,-1
224,63,211.66,502.09,62.44,203.71,0.94,-1,-1,-1
224,65,475.26,-71.79,46.49,143.01,0.87,-1,-1,-1
224,72,540.56,63.65,46.15,168.81,0.94,-1,-1,-1
224,73,285.92,86.42,50.57,161.07,0.90,-1,-1,-1
224,74,507.85,117.98,61.21,173.14,0.91,-1,-1,-1
224,78,143.75,680.78,94.77,253.58,0.93,-1,-1,-1
224,80,362.24,41.29,55.02,164.64,0.89,-1,-1,-1
224,81,582.77,277.48,57.19,176.40,0.92,-1,-1,-1
224,83,93.31,548.79,81.88,244.94,0.87,-1,-1,-1
224,84,71.45,619.31,88.08,242.61,0.90,-1,-1,-1
225,1,630.04,762.15,99.20,250.47,0.96,-1,-1,-1
225,2,1721.55,457.28,75.62,209.73,0.95,-1,-1,-1
225,4,286.86,125.44,53.58,171.97,0.94,-1,-1,-1
225,5,431.10,189.96,75.07,207.64,0.93,-1,-1,-1
225,6,355.50,106.61,52.63,175.57,0.93,-1,-1,-1
225,7,1359.03,567.45,104.01,242.61,0.94,-1,-1,-1
225,8,1495.57,68.27,51.56,147.57,0.94,-1,-1,-1
225,9,1187.37,127.89,49.17,165.46,0.92,-1,-1,-1
225,10,339.19,97.48,42.88,165.70,0.92,-1,-1,-1
225,13,268.13,71.28,50.63,161.13,0.93,-1,-1,-1
225,14,911.51,136.24,70.45,181.84,0.93,-1,-1,-1
225,15,797.43,150.77,56.83,173.24,0.93,-1,-1,-1
225,16,706.02,-0.52,50.79,158.15,0.95,-1,-1,-1
225,18,256.13,99.44,53.09,181.24,0.91,-1,-1,-1
225,19,549.22,-44.62,41.09,136.08,0.92,-1,-1,-1
225,20,213.25,125.09,51.59,165.72,0.94,-1,-1,-1
225,21,205.45,102.46,39.74,171.36,0.93,-1,-1,-1
225,23,1111.08,127.74,58.24,184.22,0.93,-1,-1,-1
225,25,767.45,317.05,67.65,204.38,0.94,-1,-1,-1
225,26,500.47,340.16,76.37,216.75,0.95,-1,-1,-1
225,27,826.98,328.79,63.25,190.77,0.94,-1,-1,-1
225,34,976.37,123.97,43.92,155.75,0.91,-1,-1,-1
225,37,812.69,107.39,58.87,170.12,0.90,-1,-1,-1
225,38,927.39,907.54,84.44,277.17,0.92,-1,-1,-1
225,42,882.18,-103.87,45.02,130.10,0.89,-1,-1,-1
225,44,392.27,559.41,91.36,243.36,0.93,-1,-1,-1
225,47,596.64,347.24,59.73,195.87,0.96,-1,-1,-1
225,49,107.67,352.27,50.21,185.10,0.94,-1,-1,-1
225,53,1569.18,-13.37,53.89,149.88,0.93,-1,-1,-1
225,54,116.88,334.42,53.05,186.05,0.82,-1,-1,-1
225,55,350.14,-10.10,45.24,144.81,0.92,-1,-1,-1
225,57,401.13,-77.50,45.32,148.81,0.88,-1,-1,-1
225,63,210.87,500.42,62.37,203.57,0.94,-1,-1,-1
225,65,475.79,-72.78,46.64,143.42,0.86,-1,-1,-1
225,72,540.60,63.67,46.11,168.62,0.94,-1,-1,-1
225,73,285.76,86.56,50.65,161.28,0.90,-1,-1,-1
225,74,507.41,117.63,61.32,173.74,0.91,-1,-1,-1
225,78,146.27,682.39,95.07,254.11,0.93,-1,-1,-1
225,80,360.80,41.56,55.03,164.79,0.89,-1,-1,-1
225,81,584.84,278.85,57.12,176.23,0.92,-1,-1,-1
225,83,93.59,549.24,81.64,244.24,0.84,-1,-1,-1
225,84,76.62,621.09,88.24,243.05,0.90,-1,-1,-1
226,1,630.04,762.18,99.19,250.48,0.96,-1,-1,-1
226,2,1721.54,457.27,75.63,209.74,0.95,-1,-1,-1
226,4,286.78,125.36,53.61,172.07,0.94,-1,-1,-1
226,5,431.53,189.06,75.01,207.48,0.93,-1,-1,-1
226,6,355.54,106.67,52.58,175.43,0.93,-1,-1,-1
226,7,1359.01,567.54,103.90,242.38,0.94,-1,-1,-1
226,8,1495.69,68.17,51.55,147.54,0.94,-1,-1,-1
226,9,1186.49,127.17,49.14,165.60,0.92,-1,-1,-1
226,10,339.43,97.73,42.80,165.41,0.91,-1,-1,-1
226,13,268.18,71.22,50.72,161.41,0.93,-1,-1,-1
226,14,912.13,135.44,70.45,181.82,0.93,-1,-1,-1
226,15,797.36,150.81,56.84,173.22,0.92,-1,-1,-1
226,16,706.02,-0.55,50.80,158.21,0.95,-1,-1,-1
226,18,256.02,99.53,53.14,181.37,0.93,-1,-1,-1
226,19,549.07,-44.56,41.09,136.05,0.91,-1,-1,-1
226,20,213.16,125.19,51.59,165.69,0.93,-1,-1,-1
226,21,205.47,102.56,39.72,171.29,0.93,-1,-1,-1
226,23,1109.62,127.20,58.14,183.98,0.93,-1,-1,-1
226,25,768.62,317.78,67.72,204.51,0.94,-1,-1,-1
226,26,500.36,341.18,76.37,216.95,0.96,-1,-1,-1
226,27,828.32,329.63,63.27,190.64,0.94,-1,-1,-1
226,34,973.63,123.36,43.93,155.80,0.91,-1,-1,-1
226,37,810.36,107.25,58.82,169.91,0.90,-1,-1,-1
226,38,926.12,906.47,84.53,277.82,0.93,-1,-1,-1
226,42,881.41,-103.36,44.91,129.93,0.88,-1,-1,-1
226,44,391.85,557.32,91.22,243.07,0.94,-1,-1,-1
226,47,595.94,348.09,60.01,196.83,0.96,-1,-1,-1
226,49,107.66,352.24,50.15,185.02,0.94,-1,-1,-1
226,53,1570.82,-12.44,53.97,150.08,0.93,-1,-1,-1
226,54,116.17,336.00,52.58,184.30,0.76,-1,-1,-1
226,55,350.58,-9.37,45.36,145.00,0.92,-1,-1,-1
226,57,401.03,-78.23,45.32,148.82,0.88,-1,-1,-1
226,63,210.13,498.79,62.30,203.47,0.94,-1,-1,-1
226,65,476.30,-73.90,46.86,144.02,0.86,-1,-1,-1
226,72,540.61,63.66,46.10,168.56,0.94,-1,-1,-1
226,73,285.61,86.72,50.68,161.30,0.90,-1,-1,-1
226,74,507.02,117.32,61.43,174.34,0.92,-1,-1,-1
226,78,148.82,684.07,95.30,254.47,0.93,-1,-1,-1
226,80,359.33,41.81,55.06,164.98,0.90,-1,-1,-1
226,81,586.92,280.17,57.08,176.17,0.92,-1,-1,-1
226,83,93.91,549.78,81.49,243.82,0.85,-1,-1,-1
226,84,82.28,623.00,88.39,243.45,0.88,-1,-1,-1
227,1,630.05,762.20,99.18,250.46,0.96,-1,-1,-1
227,2,1721.55,457.29,75.62,209.73,0.95,-1,-1,-1
227,4,286.72,125.32,53.64,172.15,0.94,-1,-1,-1
227,5,431.95,188.18,74.96,207.36,0.93,-1,-1,-1
227,6,355.56,106.72,52.53,175.31,0.93,-1,-1,-1
227,7,1359.08,567.63,103.77,242.08,0.95,-1,-1,-1
227,8,1495.79,68.07,51.54,147.50,0.94,-1,-1,-1
227,9,1185.59,126.42,49.11,165.72,0.92,-1,-1,-1
227,10,339.62,97.93,42.73,165.17,0.91,-1,-1,-1
227,13,268.23,71.15,50.80,161.64,0.94,-1,-1,-1
227,14,912.77,134.60,70.46,181.84,0.93,-1,-1,-1
227,15,797.31,150.83,56.86,173.25,0.91,-1,-1,-1
227,16,706.02,-0.58,50.81,158.23,0.95,-1,-1,-1
227,18,255.87,99.64,53.16,181.43,0.93,-1,-1,-1
227,19,548.90,-44.52,41.11,136.08,0.92,-1,-1,-1
227,20,213.07,125.32,51.58,165.60,0.94,-1,-1,-1
227,21,205.49,102.65,39.69,171.16,0.93,-1,-1,-1
227,23,1108.14,126.67,58.06,183.78,0.93,-1,-1,-1
227,25,769.82,318.45,67.82,204.74,0.94,-1,-1,-1
227,26,500.29,342.16,76.37,217.13,0.95,-1,-1,-1
227,27,829.63,330.43,63.32,190.58,0.94,-1,-1,-1
227,34,970.94,122.77,43.95,155.88,0.91,-1,-1,-1
227,37,808.04,107.11,58.74,169.62,0.90,-1,-1,-1
227,38,924.93,905.42,84.59,278.41,0.92,-1,-1,-1
227,42,880.68,-102.92,44.84,129.84,0.88,-1,-1,-1
227,44,391.34,555.18,91.04,242.71,0.94,-1,-1,-1
227,47,595.23,348.88,60.28,197.74,0.96,-1,-1,-1
227,49,107.65,352.21,50.09,184.91,0.94,-1,-1,-1
227,53,1572.47,-11.48,54.02,150.20,0.93,-1,-1,-1
227,54,115.47,337.35,52.09,182.45,0.70,-1,-1,-1
227,55,351.04,-8.64,45.46,145.10,0.92,-1,-1,-1
227,57,400.98,-78.84,45.30,148.75,0.88,-1,-1,-1
227,63,209.48,497.17,62.25,203.41,0.94,-1,-1,-1
227,65,476.82,-75.11,47.11,144.74,0.86,-1,-1,-1
227,72,540.63,63.63,46.11,168.57,0.94,-1,-1,-1
227,73,285.52,86.93,50.68,161.21,0.91,-1,-1,-1
227,74,506.66,117.06,61.52,174.90,0.91,-1,-1,-1
227,77,89.76,625.09,87.57,243.61,0.89,-1,-1,-1
227,78,151.36,685.83,95.48,254.68,0.93,-1,-1,-1
227,80,357.84,42.05,55.12,165.26,0.90,-1,-1,-1
227,81,589.05,281.36,57.10,176.30,0.92,-1,-1,-1
227,83,94.38,550.34,81.36,243.45,0.84,-1,-1,-1
228,1,630.04,762.23,99.16,250.44,0.96,-1,-1,-1
228,2,1721.55,457.33,75.61,209.69,0.95,-1,-1,-1
228,4,286.66,125.29,53.67,172.21,0.94,-1,-1,-1
228,5,432.41,187.34,74.91,207.25,0.93,-1,-1,-1
228,6,355.54,106.72,52.51,175.25,0.93,-1,-1,-1
228,7,1359.20,567.83,103.57,241.60,0.95,-1,-1,-1
228,8,1495.87,67.95,51.54,147.50,0.94,-1,-1,-1
228,9,1184.68,125.66,49.09,165.85,0.92,-1,-1,-1
228,10,339.80,98.08,42.68,164.98,0.91,-1,-1,-1
228,13,268.28,71.07,50.87,161.85,0.94,-1,-1,-1
228,14,913.40,133.71,70.44,181.77,0.93,-1,-1,-1
228,15,797.27,150.85,56.89,173.31,0.91,-1,-1,-1
228,16,706.00,-0.62,50.82,158.25,0.95,-1,-1,-1
228,18,255.71,99.76,53.17,181.45,0.93,-1,-1,-1
228,19,548.73,-44.44,41.13,136.10,0.92,-1,-1,-1
228,20,212.97,125.45,51.57,165.49,0.94,-1,-1,-1
228,21,205.50,102.75,39.65,171.01,0.93,-1,-1,-1
228,23,1106.58,126.16,57.98,183.56,0.93,-1,-1,-1
